"VERSION","FILE_NAME","LOC","LOC_TOUCHED","NUMBER_OF_REVISIONS","LOC_ADDED","AVG_LOC_ADDED","NUMBER_OF_AUTHORS","MAX_LOC_ADDED","TOTAL_LOC_REMOVED","MAX_LOC_REMOVED","AVG_LOC_TOUCHED","BUGGY"
"15","common/src/main/java/org/apache/syncope/common/to/ConnInstanceTO.java","110","11","1","11","11.0","1","11","0","0","11","false"
"15","common/src/main/java/org/apache/syncope/common/to/ConnObjectTO.java","71","28","2","11","5.5","1","7","17","10","14","false"
"15","common/src/main/java/org/apache/syncope/common/to/ConnPoolConfTO.java","43","79","1","79","79.0","1","79","0","0","79","false"
"15","common/src/main/java/org/apache/syncope/common/to/CorrelationRuleClassTO.java","9","25","1","2","2.0","1","2","23","23","25","false"
"15","common/src/main/java/org/apache/syncope/common/to/DerSchemaTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/EntitlementTO.java","9","25","1","2","2.0","1","2","23","23","25","false"
"15","common/src/main/java/org/apache/syncope/common/to/EventCategoryTO.java","245","245","5","212","42.4","2","87","33","20","49","false"
"15","common/src/main/java/org/apache/syncope/common/to/JobClassTO.java","9","25","1","2","2.0","1","2","23","23","25","false"
"15","common/src/main/java/org/apache/syncope/common/to/LoggerTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/MailTemplateTO.java","9","25","1","2","2.0","1","2","23","23","25","false"
"15","common/src/main/java/org/apache/syncope/common/to/MappingItemTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/MappingTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/MembershipTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/NotificationTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/NotificationTaskTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/PasswordPolicyTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/PropagationActionClassTO.java","9","25","1","2","2.0","1","2","23","23","25","false"
"15","common/src/main/java/org/apache/syncope/common/to/PropagationStatusTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/PropagationTaskTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/ReportExecTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/ReportTO.java","102","18","1","7","7.0","1","7","11","11","18","false"
"15","common/src/main/java/org/apache/syncope/common/to/ResourceNameTO.java","9","26","1","4","4.0","1","4","22","22","26","false"
"15","common/src/main/java/org/apache/syncope/common/to/ResourceTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/RoleTO.java","169","95","1","79","79.0","1","79","16","16","95","false"
"15","common/src/main/java/org/apache/syncope/common/to/SchedTaskTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/SchemaTO.java","75","2","1","1","1.0","1","1","1","1","2","false"
"15","common/src/main/java/org/apache/syncope/common/to/SyncActionClassTO.java","8","27","1","2","2.0","1","2","25","25","27","false"
"15","common/src/main/java/org/apache/syncope/common/to/SyncPolicyTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/SyncTaskTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/TaskExecTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/UserTO.java","240","6","2","3","1.5","1","2","3","2","3","false"
"15","common/src/main/java/org/apache/syncope/common/to/ValidatorTO.java","9","25","1","2","2.0","1","2","23","23","25","false"
"15","common/src/main/java/org/apache/syncope/common/to/VirSchemaTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/WorkflowFormPropertyTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/WorkflowFormTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/to/package-info.java","4","23","1","23","23.0","1","23","0","0","23","false"
"15","common/src/main/java/org/apache/syncope/common/types/AbstractPolicySpec.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/AccountPolicySpec.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/AttributableType.java","8","6","1","1","1.0","1","1","5","5","6","false"
"15","common/src/main/java/org/apache/syncope/common/types/AttributeSchemaType.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/AuditElements.java","469","492","6","44","7.333333333333333","2","19","448","225","82","false"
"15","common/src/main/java/org/apache/syncope/common/types/AuditLoggerName.java","377","171","5","98","19.6","2","47","73","29","34","false"
"15","common/src/main/java/org/apache/syncope/common/types/CipherAlgorithm.java","27","25","1","16","16.0","1","16","9","9","25","false"
"15","common/src/main/java/org/apache/syncope/common/types/ClientExceptionType.java","147","105","2","104","52.0","1","104","1","1","52","true"
"15","common/src/main/java/org/apache/syncope/common/types/ConflictResolutionAction.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/ConnConfPropSchema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/ConnConfProperty.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/ConnParameterType.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/ConnectorCapability.java","13","4","1","0","0.0","1","0","4","4","4","false"
"15","common/src/main/java/org/apache/syncope/common/types/EntityViolationType.java","46","1","1","1","1.0","1","1","0","0","1","false"
"15","common/src/main/java/org/apache/syncope/common/types/IntMappingType.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/LoggerLevel.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/LoggerType.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/MappingPurpose.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/PasswordPolicySpec.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/PolicyType.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/PropagationMode.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/PropagationTaskExecStatus.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/RESTHeaders.java","60","112","4","95","23.75","1","64","17","16","28","false"
"15","common/src/main/java/org/apache/syncope/common/types/ReportExecExportFormat.java","20","6","2","4","2.0","1","2","2","1","3","false"
"15","common/src/main/java/org/apache/syncope/common/types/ReportExecStatus.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/ReportletConfClasses.java","22","2","1","1","1.0","1","1","1","1","2","false"
"15","common/src/main/java/org/apache/syncope/common/types/ResourceAssociationActionType.java","8","39","1","39","39.0","1","39","0","0","39","false"
"15","common/src/main/java/org/apache/syncope/common/types/ResourceOperation.java","14","11","2","4","2.0","1","3","7","7","5","false"
"15","common/src/main/java/org/apache/syncope/common/types/SchemaType.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/SyncPolicySpec.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/TaskType.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/TraceLevel.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/WorkflowFormPropertyType.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","common/src/main/java/org/apache/syncope/common/types/WorkflowTasks.java","22","2","1","1","1.0","1","1","1","1","2","false"
"15","common/src/main/java/org/apache/syncope/common/types/package-info.java","4","4","1","4","4.0","1","4","0","0","4","false"
"15","common/src/main/java/org/apache/syncope/common/util/AttributableOperations.java","918","167","3","114","38.0","1","107","53","50","55","true"
"15","common/src/main/java/org/apache/syncope/common/util/BeanUtils.java","0","0","0","0","0.0","0","0","0","0","0","true"
"15","common/src/main/java/org/apache/syncope/common/util/CollectionWrapper.java","251","144","3","28","9.333333333333334","2","18","116","113","48","false"
"15","common/src/main/java/org/apache/syncope/common/util/LoggerEventUtils.java","538","381","6","339","56.5","2","140","42","19","63","false"
"15","common/src/main/java/org/apache/syncope/common/validation/SyncopeClientCompositeException.java","62","31","1","9","9.0","1","9","22","22","31","false"
"15","common/src/main/java/org/apache/syncope/common/validation/SyncopeClientException.java","58","82","1","52","52.0","1","52","30","30","82","false"
"15","common/src/test/java/org/apache/syncope/common/JSONTest.java","158","24","2","4","2.0","1","4","20","16","12","false"
"15","console/src/main/java/org/apache/syncope/console/SyncopeApplication.java","605","138","3","115","38.333333333333336","1","69","23","14","46","true"
"15","console/src/main/java/org/apache/syncope/console/SyncopeRequestCycleListener.java","92","24","2","12","6.0","1","10","12","10","12","true"
"15","console/src/main/java/org/apache/syncope/console/SyncopeSession.java","482","84","5","60","12.0","1","17","24","12","16","false"
"15","console/src/main/java/org/apache/syncope/console/commons/ActionTableCheckGroup.java","26","58","2","47","23.5","2","33","11","11","29","false"
"15","console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java","74","19","1","12","12.0","1","12","7","7","19","true"
"15","console/src/main/java/org/apache/syncope/console/commons/CloseOnESCBehavior.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/ConnIdAttribute.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/ConnIdSpecialAttributeName.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/Constants.java","81","8","2","2","1.0","1","1","6","3","4","false"
"15","console/src/main/java/org/apache/syncope/console/commons/DateFormatROModel.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/HttpResourceStream.java","330","24","5","15","3.0","1","6","9","3","4","false"
"15","console/src/main/java/org/apache/syncope/console/commons/JexlHelpUtil.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/MapChoiceRenderer.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/PreferenceManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/RoleTreeBuilder.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/RoleUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/SchemaModalPageFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/SearchCondWrapper.java","65","4","1","2","2.0","1","2","2","2","4","false"
"15","console/src/main/java/org/apache/syncope/console/commons/SelectChoiceRenderer.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/SelectOption.java","40","2","1","1","1.0","1","1","1","1","2","false"
"15","console/src/main/java/org/apache/syncope/console/commons/SortableAttributableProviderComparator.java","78","6","1","3","3.0","1","3","3","3","6","false"
"15","console/src/main/java/org/apache/syncope/console/commons/SortableDataProviderComparator.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/XMLRolesReader.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/commons/status/AbstractStatusBeanProvider.java","38","69","1","69","69.0","1","69","0","0","69","false"
"15","console/src/main/java/org/apache/syncope/console/commons/status/ConnObjectWrapper.java","25","55","1","55","55.0","1","55","0","0","55","false"
"15","console/src/main/java/org/apache/syncope/console/commons/status/Status.java","20","45","1","45","45.0","1","45","0","0","45","false"
"15","console/src/main/java/org/apache/syncope/console/commons/status/StatusBean.java","46","8","1","4","4.0","1","4","4","4","8","false"
"15","console/src/main/java/org/apache/syncope/console/commons/status/StatusUtils.java","231","191","1","39","39.0","1","39","152","152","191","false"
"15","console/src/main/java/org/apache/syncope/console/markup/html/CrontabContainer.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/markup/html/list/AltListView.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/AbstractBasePage.java","210","26","3","21","7.0","2","10","5","3","8","false"
"15","console/src/main/java/org/apache/syncope/console/pages/AbstractSchedTaskModalPage.java","97","6","1","3","3.0","1","3","3","3","6","false"
"15","console/src/main/java/org/apache/syncope/console/pages/AbstractSchemaModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/AbstractStatusModalPage.java","8","27","2","15","7.5","1","14","12","11","13","false"
"15","console/src/main/java/org/apache/syncope/console/pages/ActivitiModelerPopupPage.java","5","27","1","27","27.0","1","27","0","0","27","false"
"15","console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java","418","8","2","4","2.0","1","3","4","3","4","true"
"15","console/src/main/java/org/apache/syncope/console/pages/BaseModalPage.java","9","8","1","0","0.0","1","0","8","8","8","false"
"15","console/src/main/java/org/apache/syncope/console/pages/BasePage.java","211","66","3","3","1.0","1","1","63","51","22","true"
"15","console/src/main/java/org/apache/syncope/console/pages/BasePopupPage.java","15","41","2","33","16.5","1","33","8","8","20","false"
"15","console/src/main/java/org/apache/syncope/console/pages/BulkActionModalPage.java","119","2","1","1","1.0","1","1","1","1","2","true"
"15","console/src/main/java/org/apache/syncope/console/pages/BulkActionResultModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/Configuration.java","3594","251","7","143","20.428571428571427","2","61","108","34","35","true"
"15","console/src/main/java/org/apache/syncope/console/pages/ConfigurationModalPage.java","80","4","1","2","2.0","1","2","2","2","4","false"
"15","console/src/main/java/org/apache/syncope/console/pages/ConnObjectModalPage.java","69","2","1","1","1.0","1","1","1","1","2","false"
"15","console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java","1203","236","3","138","46.0","1","133","98","92","78","false"
"15","console/src/main/java/org/apache/syncope/console/pages/DerivedSchemaModalPage.java","178","10","2","5","2.5","1","3","5","3","5","false"
"15","console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java","393","7","2","4","2.0","1","3","3","2","3","false"
"15","console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java","238","8","4","3","0.75","2","2","5","2","2","true"
"15","console/src/main/java/org/apache/syncope/console/pages/ErrorPage.java","0","0","0","0","0.0","0","0","0","0","0","true"
"15","console/src/main/java/org/apache/syncope/console/pages/ExecMessageModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/FailureMessageModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/HomePage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/InfoModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/Login.java","1087","124","6","55","9.166666666666666","1","29","69","28","20","true"
"15","console/src/main/java/org/apache/syncope/console/pages/Logout.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/MembershipModalPage.java","57","6","1","3","3.0","1","3","3","3","6","false"
"15","console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java","1153","108","5","80","16.0","2","37","28","11","21","true"
"15","console/src/main/java/org/apache/syncope/console/pages/NotificationTaskModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/PolicyModalPage.java","162","2","1","1","1.0","1","1","1","1","2","true"
"15","console/src/main/java/org/apache/syncope/console/pages/PropagationTaskModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/ProvisioningModalPage.java","739","329","4","292","73.0","2","247","37","33","82","true"
"15","console/src/main/java/org/apache/syncope/console/pages/ReportExecResultDownloadModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java","963","114","2","55","27.5","1","51","59","55","57","true"
"15","console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java","1078","124","4","63","15.75","1","28","61","27","31","false"
"15","console/src/main/java/org/apache/syncope/console/pages/Reports.java","1534","556","5","182","36.4","2","89","374","185","111","true"
"15","console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java","246","4","2","2","1.0","2","1","2","1","2","false"
"15","console/src/main/java/org/apache/syncope/console/pages/Resources.java","954","102","2","87","43.5","2","82","15","10","51","true"
"15","console/src/main/java/org/apache/syncope/console/pages/ResultStatusModalPage.java","1834","227","6","114","19.0","2","88","113","92","37","false"
"15","console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java","332","22","3","7","2.3333333333333335","1","5","15","10","7","true"
"15","console/src/main/java/org/apache/syncope/console/pages/RoleSelectModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/RoleTemplateModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/Roles.java","354","6","3","3","1.0","2","1","3","1","2","true"
"15","console/src/main/java/org/apache/syncope/console/pages/SchedTaskModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"15","console/src/main/java/org/apache/syncope/console/pages/Schema.java","668","6","2","3","1.5","1","2","3","2","3","true"
"15","console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java","719","13","3","7","2.3333333333333335","1","3","6","3","4","false"
"15","console/src/main/java/org/apache/syncope/console/pages/StatusModalPage.java","881","347","4","250","62.5","2","217","97","61","86","false"
"15","console/src/main/java/org/apache/syncope/console/pages/SyncTaskModalPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
